"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"291","102248_f_at","Cask","12361","calcium/calmodulin-dependent serine protein kinase (MAGUK family)",-0.0470666931806898,7.7959273098516,-0.603297618905614,0.551936576802963,0.741824577593112,-7.71423247574447
"292","102255_at","Osmr","18414","oncostatin M receptor",1.07684171365769,4.10042633097054,8.40932366024041,1.23059881035692e-08,2.02862349343686e-07,9.25197535954632
"293","102283_at","Tiam1","21844","T cell lymphoma invasion and metastasis 1",-0.00872858456189807,6.10294292457775,-0.127623830673562,0.899503679902321,0.953859652761916,-7.89361824185689
"294","102292_at","Gadd45a","13197","growth arrest and DNA-damage-inducible 45 alpha",-1.24469830350195,7.42748470180752,-13.269651786223,1.38296017982699e-12,4.49428728627042e-11,18.5708962938086
"295","102299_at","Prkca","18750","protein kinase C, alpha",-0.278870572670868,6.63855554417914,-3.67944233712587,0.00117080156477409,0.00633747314663784,-2.31503677199108
"296","102307_at","Dcx","13193","doublecortin",-0.22512493119466,6.94284646502217,-2.56000165211992,0.0171421279838867,0.0599698882523109,-4.88750608640784
"297","102309_at","Zfp326","54367","zinc finger protein 326",-0.103648062592074,5.91501708681714,-1.01905599103537,0.318279545894639,0.52467900898995,-7.37337354543159
"298","102318_at","St8sia4","20452","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",-0.128101155495556,4.40607405817337,-1.27355780475542,0.214944793885512,0.409203737090878,-7.08581292252075
"299","102321_at","Adcy6","11512","adenylate cyclase 6",-0.167814401937971,7.9730764700171,-1.83136291225983,0.0794141004841768,0.198398487547151,-6.26914453122729
"300","102323_at","Hap1","15114","huntingtin-associated protein 1",0.256886983445897,8.60689220981919,3.05406484659913,0.00543237021293751,0.0232236494761336,-3.801909706179
"301","102335_at","Kcnk1","16525","potassium channel, subfamily K, member 1",-0.145579572813261,6.8835996504367,-1.69650418403664,0.102647636063214,0.243578250898095,-6.48823488622976
"302","102340_at","Riox2","67014","ribosomal oxygenase 2",0.843809637959486,4.05585792755748,10.2650692509139,2.75622681997611e-10,6.24744745861251e-09,13.1427722233918
"303","102342_at","Nsf","18195","N-ethylmaleimide sensitive fusion protein",0.0186903425066696,8.7836017308897,0.107327856766201,0.915415754497995,0.962292116805621,-7.89609651883701
"304","102346_at","Ercc3","13872","excision repair cross-complementing rodent repair deficiency, complementation group 3",0.2812586065373,6.19637686398449,2.88250882189483,0.00816009368295519,0.0321091570598743,-4.18967837544071
"305","102348_at","Gm4354","100043316","predicted gene 4354",0.0271961235502332,7.17041488447529,0.196886948740504,0.845563969030322,0.924822122466803,-7.88194349634161
"306","102352_at","Galnt10","171212","polypeptide N-acetylgalactosaminyltransferase 10",-0.916223691057858,6.78879520660439,-13.3218979825181,1.27165405492941e-12,4.32362378675998e-11,18.6568682517295
"307","102354_at","Tcf19","106795","transcription factor 19",0.233796281456784,6.28934472192004,2.5747307214978,0.0165827308106788,0.0584830182237229,-4.85662317449118
"308","102360_at","Mthfr","17769","methylenetetrahydrofolate reductase",0.243702781772795,6.0359969919418,1.76703105168496,0.0898628706728264,0.218971563923931,-6.37526862023929
"309","102362_i_at","Junb","16477","jun B proto-oncogene",-0.049126632633457,6.21398723694025,-0.522519910872991,0.60607019735743,0.779438063458256,-7.76090621929551
"310","102364_at","Jund","16478","jun D proto-oncogene",0.418366513633549,10.8946463079585,5.126750835063,2.9647044269318e-05,0.000241617858913993,1.33892837467576
"311","102370_at","Hsd17b11","114664","hydroxysteroid (17-beta) dehydrogenase 11",0.169937954340058,6.01510017188097,1.60036013291775,0.122523532325352,0.276545138832163,-6.63635704867937
"312","102371_at","Nr4a1","15370","nuclear receptor subfamily 4, group A, member 1",-0.257088352667319,6.79953943224882,-1.68340233790918,0.105184903592528,0.246906526663797,-6.50882348891043
"313","102372_at","Jchain","16069","immunoglobulin joining chain",0.392300510578929,5.96683831298683,5.03866690498134,3.70751029393473e-05,0.000298797866651925,1.11431187312634
"314","102374_at","Rcan3","53902","regulator of calcineurin 3",-0.260197757052264,8.07809770591424,-3.08172203224869,0.00508401991775754,0.021950054248096,-3.73844918398657
"315","102376_r_at","Pcp2","18545","Purkinje cell protein 2 (L7)",-0.0820216295955607,9.27056855410162,-0.971984469153872,0.340695843542224,0.547933596118166,-7.42018441899468
"316","102384_at","Smarca2","67155","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2",0.404046711255638,5.05000319027982,1.79194023121943,0.0856850173585553,0.210203605154697,-6.33452151222837
"317","102389_s_at","Gap43","14432","growth associated protein 43",-0.023203916645941,7.19582916608986,-0.221404501453366,0.826639312490919,0.913419201468244,-7.87662023244465
"318","102393_at","Cryaa","12954","crystallin, alpha A",-1.19141773323668,7.69171755958209,-2.29228597412304,0.0309017518162872,0.0973114500032431,-5.43019595069596
"319","102395_at","Pmp22","18858","peripheral myelin protein 22",0.0699484936281802,6.73298165680325,0.58514159339174,0.563881687528186,0.748345777052814,-7.7252909262243
"320","102399_at","Rbpms","19663","RNA binding protein gene with multiple splicing",0.0907675565767478,6.91877905243246,1.2508950722599,0.222959002749815,0.416284656036737,-7.11371902116571
"321","102403_at","Cdc45","12544","cell division cycle 45",-0.0294888136845204,6.42317210023418,-0.442845020364127,0.661820086244952,0.816394845617356,-7.80051764969476
"322","102409_at","Lsm8","76522","LSM8 homolog, U6 small nuclear RNA associated",0.119415806822752,7.82883800040636,1.28158698685429,0.212158979329911,0.405699178035337,-7.07582097744589
"323","102412_at","Nup107","103468","nucleoporin 107",-0.197150946599601,7.45884920490484,-2.55825245979278,0.0172097169406856,0.060013371895724,-4.89116694804099
"324","102413_at","Lmo1","109594","LIM domain only 1",-0.927124447690177,7.56872508402285,-12.7728827381198,3.11096128803371e-12,9.48806589527849e-11,17.7400993150067
"325","102425_at","Tle1","21885","transducin-like enhancer of split 1",0.756017111161554,5.79923894651007,7.50195384688894,9.29217192945088e-08,1.29613885374905e-06,7.18628344572312
"326","102431_at","Mapt","17762","microtubule-associated protein tau",-0.109429164496992,10.3875267417239,-1.18609004907599,0.247127954878909,0.445005268198315,-7.19107677202188
"327","102556_at","Adra2a","11551","adrenergic receptor, alpha 2a",-0.315835495563875,5.71160290500333,-3.58952853327009,0.00146554194129176,0.00762923268959536,-2.53455047766002
"328","102558_at","H2bc21","319190","H2B clustered histone 21",0.529945328863919,6.07279539075847,3.4846435667661,0.00190173217192439,0.00957909538450805,-2.78850779859079
"329","102560_at","Cntn4","269784","contactin 4",-0.066446001222797,5.63010791053763,-0.81164689259758,0.424924054800322,0.631149995389421,-7.56411408881195
"330","102572_at","Rasgrf2","19418","RAS protein-specific guanine nucleotide-releasing factor 2",0.0832299827818961,3.69091428987124,0.814964372305533,0.423059047292566,0.629669279691261,-7.56138291164762
"331","102577_at","Kcnab3","16499","potassium voltage-gated channel, shaker-related subfamily, beta member 3",-0.112661663915897,6.48610707152196,-1.40901230356169,0.171580975222598,0.350244092011607,-6.91000760051765
"332","102599_at","Tpt1","22070","tumor protein, translationally-controlled 1",-0.205571538434601,11.6473884950994,-3.01557777583752,0.00595539842578058,0.0247781012896721,-3.88979713111037
"333","102612_at","Nrl","18185","neural retina leucine zipper gene",-1.42176825686703,6.12592048662263,-13.0571334616188,1.95066081667738e-12,6.15164918418836e-11,18.218461834063
"334","102614_at","Prox1","19130","prospero homeobox 1",-0.207811724132239,6.18621242132368,-2.25151704238277,0.0337205006001359,0.103931741226481,-5.50953603142444
"335","102627_at","Igf2bp1","140486","insulin-like growth factor 2 mRNA binding protein 1",-0.15584965788735,4.87159394260854,-2.07586987682564,0.0487204909424179,0.136442455972588,-5.84044416509959
"336","102632_at","Aspm","12316","abnormal spindle microtubule assembly",-0.0752103789745107,5.04361917210964,-0.599755537733433,0.554256557981842,0.743963809597861,-7.71641563867873
"337","102650_at","Rgs11","50782","regulator of G-protein signaling 11",-0.089552349157886,7.76449100145774,-0.742393555583379,0.46501069909707,0.665261854855505,-7.61870915101907
"338","102653_at","Ryr2","20191","ryanodine receptor 2, cardiac",-0.0369898590532802,5.35037608808841,-0.295874076173893,0.769856042880725,0.885687506786989,-7.85664521860038
"339","102659_at","Cln3","12752","ceroid lipofuscinosis, neuronal 3, juvenile (Batten, Spielmeyer-Vogt disease)",0.292401856063505,7.70485627115113,2.64872284919913,0.0140214701854776,0.0510212694374569,-4.6999785226029
"340","102668_at","Ppara","19013","peroxisome proliferator activated receptor alpha",-0.479258958855948,6.21410979983101,-4.51736830983082,0.000139939509862907,0.00100830587238969,-0.214811410894138
"341","102682_at","Epha8","13842","Eph receptor A8",0.299975362015793,6.97488527806604,3.40502706591299,0.00231503445211567,0.0113625450536217,-2.97962289250098
"342","102687_at","Suv39h2","64707","suppressor of variegation 3-9 2",-0.262853418647916,4.01797294135333,-3.75650996333052,0.00096508397577627,0.00542641532632859,-2.12568002582996
"343","102691_at","Zfp385a","29813","zinc finger protein 385A",0.00131090422813784,8.98343047825936,0.01302823953477,0.989712319438121,0.993246377430405,-7.90199696026518
"344","102702_at","Cuedc1","103841","CUE domain containing 1",0.755438269278033,7.395911643831,6.39905280713149,1.25223335486576e-06,1.38746699310239e-05,4.53789323622988
"345","102704_at","Aqp4","11829","aquaporin 4",0.165704167373118,5.72320937867482,1.21220504936492,0.23716299069316,0.433783451310932,-7.16034107481367
"346","102715_at","Nr2f1","13865","nuclear receptor subfamily 2, group F, member 1",0.0653859709693805,5.48541180645051,0.477259324752564,0.637469304052103,0.802274844197441,-7.78419513402959
"347","102725_at","Kcnab1","16497","potassium voltage-gated channel, shaker-related subfamily, beta member 1",0.376156901368647,5.14023750446147,3.16741566435079,0.00413570989123769,0.0186321008764663,-3.54027183803679
"348","102726_at","Tac1","21333","tachykinin 1",-0.469937949119014,5.5850537183305,-4.50994459033665,0.000142615314424148,0.00102419446926385,-0.233690778635206
"349","102752_at","Cyfip1","20430","cytoplasmic FMR1 interacting protein 1",0.140647239198763,6.50971806106941,1.40972004227635,0.171374126431642,0.35015032780775,-6.90904918028772
"350","102772_at","Abl1","11350","c-abl oncogene 1, non-receptor tyrosine kinase",-0.0806434775462197,8.06281926606612,-1.01233619764284,0.321415367934168,0.527756720902704,-7.38018069811942
"351","102773_at","Car8","12319","carbonic anhydrase 8",0.157267388409483,6.01946481349385,0.848109321675422,0.404706843202625,0.613905762274218,-7.53351806380033
"352","102780_at","Srxn1","76650","sulfiredoxin 1 homolog (S. cerevisiae)",-0.11395622258245,6.45536554441158,-1.36101744211713,0.186077098796159,0.37113085882717,-6.97404500823175
"353","102787_at","Adgrg1","14766","adhesion G protein-coupled receptor G1",-0.0742860106221235,5.46806693155418,-0.766277699952725,0.45093843438759,0.652737451063564,-7.60040357226824
"354","102792_at","Ung","22256","uracil DNA glycosylase",0.0677645517992325,5.98211711044298,0.624031305157605,0.538458973888088,0.733220730400801,-7.70120330328332
"355","102794_at","Cxcr4","12767","chemokine (C-X-C motif) receptor 4",-0.1636093719591,4.4289767239307,-1.44536825046771,0.161209826581101,0.334725746794348,-6.86024868597723
"356","102796_at","Npm3","18150","nucleoplasmin 3",-0.0334604756821379,6.06756903479918,-0.371203467354274,0.713723355009638,0.85333078049504,-7.83063595294102
"357","102797_at","Dhrs3","20148","dehydrogenase/reductase (SDR family) member 3",-0.692477594033828,5.85069342722289,-4.55734441810052,0.000126369893873876,0.000913557770995194,-0.11310541580281
"358","102802_at","Il18","16173","interleukin 18",0.601659724009952,4.90974678990643,6.94940302119866,3.35579282175634e-07,4.37257795218071e-06,5.87716819844336
"359","102808_at","Scn1b","20266","sodium channel, voltage-gated, type I, beta",-0.170301550868325,5.9782371774997,-1.66841066800805,0.108152839927019,0.25278257753082,-6.53222703014523
"360","102811_at","Ext1","14042","exostosin glycosyltransferase 1",-0.6676313716693,6.71540418413398,-8.87164540035196,4.58165970934329e-09,8.10544026628537e-08,10.2630409902591
"361","102817_at","Zrsr1","22183","zinc finger (CCCH type), RNA binding motif and serine/arginine rich 1",0.114472596318602,6.9423311442188,1.49114211013005,0.148874592820997,0.314747595013187,-6.79608945987457
"362","102819_at","Nap1l2","17954","nucleosome assembly protein 1-like 2",0.106421543676842,5.82064970374884,1.29848759973767,0.20638585158138,0.397429746054056,-7.05461015971022
"363","102829_s_at","Map2k6","26399","mitogen-activated protein kinase kinase 6",0.229476844487059,5.0820889617372,1.99698560214926,0.0572177734714963,0.154890431198146,-5.98298644209701
"364","102833_at","Cbx2","12416","chromobox 2",-0.0551793630770208,6.99894148053246,-0.599214824836227,0.554611158280617,0.743963809597861,-7.71674780956319
"365","102835_at","Ap2a2","11772","adaptor-related protein complex 2, alpha 2 subunit",-0.885361288921816,7.63041476812904,-12.4597615074929,5.25008287808557e-12,1.54380815442084e-10,17.2036967114076
"366","102850_at","Tnk2","51789","tyrosine kinase, non-receptor, 2",0.0981978897944416,8.37907069193033,1.18578061246287,0.247247871898788,0.445005268198315,-7.19143739371334
"367","102852_at","Cdh2","12558","cadherin 2",0.376772585028973,7.97284444199566,1.98142017786943,0.0590415737947304,0.158610450095473,-6.01064792905994
"368","102853_at","Smc3","13006","structural maintenance of chromosomes 3",-0.0748971158586889,7.57553731225596,-0.536544298255498,0.59649207383894,0.773222093185497,-7.75327145472436
"369","102859_at","Reep1","52250","receptor accessory protein 1",-0.0949700510221225,8.22883551595853,-0.943366714168998,0.354838101138043,0.562775297431765,-7.44764305248193
"370","102863_at","Zkscan1","74570","zinc finger with KRAB and SCAN domains 1",0.422127850666712,7.54436639798783,3.87456492214098,0.000716957039784061,0.00418256975487967,-1.833677261163
"371","102880_at","Bbs9","319845","Bardet-Biedl syndrome 9 (human)",-0.61599179149689,7.70471498630096,-8.43114694823101,1.17377594850489e-08,1.94972249156232e-07,9.30033344009898
"372","102890_at","Snta1","20648","syntrophin, acidic 1",-1.26810747177172,7.6416601553891,-15.0329981007201,9.30363549882806e-14,4.82016924891663e-12,21.3343210113848
"373","102892_at","Kcnab2","16498","potassium voltage-gated channel, shaker-related subfamily, beta member 2",0.205188830506183,7.21516971102667,2.00693994366853,0.0560776908112392,0.15331828089533,-5.96521523620542
"374","102900_at","Six3","20473","sine oculis-related homeobox 3",0.213723229004822,6.74566180199073,2.03878435403105,0.0525644283776575,0.145893107333907,-5.90794258268699
"375","102902_at","Lhx3","16871","LIM homeobox protein 3",0.0380415877427716,6.43945685593114,0.342919302074521,0.734626881157759,0.865483537303348,-7.84108397610441
"376","102911_at","Brca2","12190","breast cancer 2, early onset",0.026727684673892,5.80734687698943,0.286273815911892,0.777110416841705,0.889060077312066,-7.85954125703961
"377","102920_at","Ttc39b","69863","tetratricopeptide repeat domain 39B",0.118672643680238,4.67031221320746,1.34971458410275,0.189627319509991,0.374436522008839,-6.98884957043903
"378","102922_at","Pitpnc1","71795","phosphatidylinositol transfer protein, cytoplasmic 1",0.0207382198512294,7.44112636703543,0.246633791611779,0.807276530416063,0.904083237357361,-7.8704937665902
"379","102923_at","Pnoc","18155","prepronociceptin",-0.0312004607151035,5.63451557304418,-0.294649871603264,0.770779930464768,0.885687506786989,-7.85701979104892
"380","102924_at","Dtx1","14357","deltex 1, E3 ubiquitin ligase",-0.155463453956158,8.37599256047064,-2.00140028048277,0.0567096502700668,0.154443302863161,-5.97511283653651
"381","102934_s_at","Cdc25c","12532","cell division cycle 25C",-0.015712287254563,5.93004492698889,-0.139873587201757,0.889920153444453,0.946464444719027,-7.8919155501431
"382","102942_at","Specc1","432572","sperm antigen with calponin homology and coiled-coil domains 1",0.0559511245350235,6.08908201243952,0.654656437738503,0.518877325108094,0.718341349643835,-7.6811793720415
"383","102955_at","Nfil3","18030","nuclear factor, interleukin 3, regulated",-0.527509274268609,6.05782960020628,-5.54526812781974,1.03116783558788e-05,9.08461083236561e-05,2.4027598287707
"384","102963_at","E2f1","13555","E2F transcription factor 1",0.0669246869337083,4.73994059925776,0.630996499738211,0.533971031279249,0.728488015816452,-7.69673067459718
"385","102967_at","Gdap1","14545","ganglioside-induced differentiation-associated-protein 1",0.195899135635497,7.29946007629931,2.24334952561484,0.0343125592170607,0.105309067498341,-5.52531939857019
"386","102970_at","Psmc3ip","19183","proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein",0.0274127763044021,5.74270310248021,0.311311332031492,0.758236013372495,0.878084920222751,-7.85178959330271
"387","102976_at","Brca1","12189","breast cancer 1, early onset",-0.227513938487955,5.6515886238837,-2.27961943044239,0.0317536312301534,0.0992757206276061,-5.45494473410364
"388","102984_g_at","Smad1","17125","SMAD family member 1",0.0733827745882323,7.68735573196935,0.664988493118972,0.512360240347718,0.710577363286574,-7.67421497838105
"389","102988_at","Inppl1","16332","inositol polyphosphate phosphatase-like 1",0.44568015759619,8.16781921835689,3.40182796890098,0.00233335010863258,0.0114098198570438,-2.98727037142025
"390","103002_at","B4galt1","14595","UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1",-0.416750355960605,8.08121809433783,-4.30312642648614,0.000241660653716736,0.00161801102303882,-0.758409289470933
"391","103015_at","Bcl6","12053","B cell leukemia/lymphoma 6",-0.111178353139119,5.39771966245676,-1.15053955777761,0.261189621345998,0.462077003650658,-7.23195822221955
"392","103017_at","Gpr137b-ps","664862","G protein-coupled receptor 137B, pseudogene",-0.229638535085471,6.47644558327029,-2.01664868964957,0.0549851474017776,0.151452760438314,-5.94782178285656
"393","103020_s_at","Map3k1","26401","mitogen-activated protein kinase kinase kinase 1",-0.0869888950865185,7.59819387650341,-0.632098246824324,0.533262976983242,0.728434102623869,-7.69601879869028
"394","103031_g_at","Dnm1","13429","dynamin 1",0.0726390701480479,10.0228289523162,0.821763107813954,0.419252914134711,0.625981509958429,-7.55575279328514
"395","103038_at","Guca1a","14913","guanylate cyclase activator 1a (retina)",0.538561583322961,9.27807404629935,2.60383517450743,0.0155271048116227,0.0555706909047548,-4.79530407261995
"396","103048_at","Mycn","18109","v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived",0.018718120572335,6.70527480674151,0.167046555622655,0.868724585371523,0.933964771624721,-7.88758296681383
"397","103057_at","Pold1","18971","polymerase (DNA directed), delta 1, catalytic subunit",-0.260560726323694,7.68079709658974,-3.02785231588972,0.00578356522756685,0.0243424331434922,-3.86182169119143
"398","103061_at","Gad1","14415","glutamate decarboxylase 1",-0.181595679145079,8.26143103880753,-1.62866549414676,0.116363749226982,0.267096538310035,-6.59346645687499
"399","103063_at","Zfp62","22720","zinc finger protein 62",-0.0175047530678096,5.7081091546776,-0.0931671781352759,0.926539542874089,0.965511307644879,-7.89757228498947
"400","103064_at","Chek1","12649","checkpoint kinase 1",-0.0620873895900189,3.90941329095182,-0.75476354457684,0.457690238283778,0.658686480493057,-7.60929741121057
"401","103067_at","Rala","56044","v-ral simian leukemia viral oncogene A (ras related)",0.0129239769935898,5.8418026439057,0.136677158132128,0.892419274500909,0.948195479157216,-7.89237486166871
"402","103070_at","Sirpa","19261","signal-regulatory protein alpha",-0.277564515924651,7.69178636431214,-3.13499787232462,0.00447249843606466,0.01995054094727,-3.61551173422471
"403","103071_at","Topbp1","235559","topoisomerase (DNA) II binding protein 1",0.189302335211813,5.21003497781787,1.47344325134752,0.153550282566639,0.322514879213327,-6.82109529932425
"404","103078_at","Tmem150a","232086","transmembrane protein 150A",0.217344417876335,6.30264019555625,2.01511167122363,0.0551568449313233,0.15156264067111,-5.95057937061132
"405","103079_at","Arid2","77044","AT rich interactive domain 2 (ARID, RFX-like)",0.0448127851574007,6.93608935606806,0.254293883922749,0.801421763547726,0.903545800032164,-7.86850358792994
"406","103082_at","Ammecr1l","225339","AMME chromosomal region gene 1-like",0.127179041738075,7.30134169482242,1.15362543956271,0.259946171641625,0.461749281218102,-7.22845368026081
"407","103092_at","Trim37","68729","tripartite motif-containing 37",0.079945556437468,7.68851876117076,0.822785798185016,0.418682239422962,0.625981509958429,-7.55490206333424
"408","103094_at","Serf1","20365","small EDRK-rich factor 1",0.05668916112033,6.69284389221729,0.683237607703836,0.500961062396222,0.697046154962855,-7.66165739981013
"409","103198_at","Ifitm10","320802","interferon induced transmembrane protein 10",0.608411784579924,7.82318203639915,8.19428328474181,1.96742041320074e-08,3.14787266112118e-07,8.77212160945935
"410","103200_at","Ripor2","193385","RHO family interacting cell polarization regulator 2",-0.143814163048689,5.74996326399135,-1.53917046521137,0.136766802945696,0.297604563209833,-6.72698808440365
"411","103201_at","Ttk","22137","Ttk protein kinase",-0.0558789836233844,5.08718729639794,-0.387441279131357,0.701823927309456,0.843739704875899,-7.82426810596275
"412","103203_f_at","E2f8","108961","E2F transcription factor 8",-0.00636672032885199,3.5860834975892,-0.0596415353631204,0.952932049581469,0.971890111886156,-7.90023562596488
"413","103207_at","Pola1","18968","polymerase (DNA directed), alpha 1",-0.139549613179206,5.8800625327317,-1.11967453954991,0.273867622627336,0.476367663338996,-7.26654669795457
"414","103212_at","Cdca7l","217946","cell division cycle associated 7 like",0.0237300753656662,6.35316178098922,0.268792005577727,0.790373210793902,0.896135452226294,-7.86457111983641
"415","103217_at","Cflar","12633","CASP8 and FADD-like apoptosis regulator",0.393277489696616,6.75438996956803,3.01932815360373,0.00590238449913654,0.0246992089810021,-3.88125491237598
"416","103222_at","Eps8","13860","epidermal growth factor receptor pathway substrate 8",0.266990565067991,4.4574629660533,1.9155478581346,0.0673389497566559,0.175065178817782,-6.12596965338513
"417","103223_at","Prkce","18754","protein kinase C, epsilon",-0.436938395493981,5.34236657637152,-4.14686434206942,0.000359681778260231,0.00230196338086548,-1.1527611210755
"418","103228_at","Mtmr7","54384","myotubularin related protein 7",-0.125691832560584,6.49172877679864,-1.3551782009195,0.187904628444153,0.372456036382348,-6.98170651978812
"419","103233_at","Hipk3","15259","homeodomain interacting protein kinase 3",-0.764529006656984,5.79722315604484,-4.88696915332814,5.45312581474996e-05,0.000428375515267,0.727260702058345
"420","103234_at","Nefh","380684","neurofilament, heavy polypeptide",-0.0931402481215082,6.49739337691574,-0.952348523474225,0.350357621377097,0.558109944448435,-7.43910694855844
"421","103235_at","Npy","109648","neuropeptide Y",-0.128200330845704,8.1682912753767,-1.06682840051256,0.296601076375442,0.500905463023554,-7.32379357638117
"422","103237_at","Mxd3","17121","Max dimerization protein 3",0.0319160605578608,7.78975611919748,0.397985599554255,0.694138004791078,0.841118226189683,-7.81998886615119
"423","103241_at","Adcy2","210044","adenylate cyclase 2",1.00327747970164,8.65240982581128,11.3297859112206,3.77420545146255e-11,9.66196595574413e-10,15.1813141419516
"424","103253_at","Lin7b","22342","lin-7 homolog B (C. elegans)",0.153433573574898,6.03901533389154,1.35067291810015,0.189324263039563,0.374177653382461,-6.98759845181102
"425","103254_at","Trafd1","231712","TRAF type zinc finger domain containing 1",-0.752276047761079,8.85799936954551,-7.99169670345319,3.07838331315039e-08,4.78468720672517e-07,8.31451220370855
"426","103255_at","Traf5","22033","TNF receptor-associated factor 5",-0.0961453261727501,6.88515999114223,-1.38332556635712,0.17922360379586,0.361113596658661,-6.94451564145266
"427","103257_at","Tmem56","99887","transmembrane protein 56",-0.213572424616823,3.87405676584945,-1.99928170650114,0.0569529950777839,0.154890431198146,-5.97889287857357
"428","103264_at","Mtmr1","53332","myotubularin related protein 1",0.157596909172616,6.11083426925747,1.56626957450439,0.130299241983028,0.290205885931493,-6.68720541645748
"429","103270_at","Gtse1","29870","G two S phase expressed protein 1",-0.0865869213611798,6.82938566033238,-1.16252395746431,0.256384936668964,0.456541425688761,-7.21830087435134
"430","103275_at","Atp6v0a1","11975","ATPase, H+ transporting, lysosomal V0 subunit A1",0.583888304640067,7.4364261923868,3.55955228475875,0.00157908808029141,0.00814240678368271,-2.60737285725462
"431","103286_at","Stam2","56324","signal transducing adaptor molecule (SH3 domain and ITAM motif) 2",-0.248631301038043,6.75538562794974,-1.52578712161435,0.140056766824829,0.302449363646539,-6.74642515593022
"432","103294_at","Rgs5","19737","regulator of G-protein signaling 5",-0.46973524281794,5.33775367925468,-5.3679205736697,1.61089853567017e-05,0.000136393588078533,1.95284364331789
"433","103301_i_at","Sox3","20675","SRY (sex determining region Y)-box 3",-0.129307074244534,5.78040692953464,-1.0436054573196,0.307004911103722,0.509178876952515,-7.34815436170736
"434","103308_at","Mis18bp1","217653","MIS18 binding protein 1",0.00884031054654688,3.88893300046324,0.104290228460791,0.917800531662126,0.962891892877448,-7.89643063500872
"435","103314_at","Parp8","52552","poly (ADP-ribose) polymerase family, member 8",0.0179371899432628,5.79548509339836,0.12667998072448,0.900242761752752,0.954178397259615,-7.89374297344321
"436","103316_at","Camsap1","227634","calmodulin regulated spectrin-associated protein 1",-0.620877822294316,7.9608645009355,-6.6772466266048,6.4066460815377e-07,7.70213363172709e-06,5.21903971844258
"437","103318_at","Gabpb1","14391","GA repeat binding protein, beta 1",-0.415116161511221,6.87253917511332,-5.42121682174381,1.40845135190288e-05,0.000120661029202388,2.08821436900248
"438","103326_at","Tbcel","272589","tubulin folding cofactor E-like",0.107215416015469,7.01631132881025,1.83579818022093,0.0787340250955307,0.19737930715193,-6.26172181015352
"439","103341_at","Ctps","51797","cytidine 5'-triphosphate synthase",0.144367223875024,8.60820755922706,2.07291146178116,0.0490176683099323,0.137098259951687,-5.84585993664275
"440","103342_at","Eed","13626","embryonic ectoderm development",-0.160570055060637,6.58630566072642,-1.41050963842114,0.171143587642312,0.350007938636909,-6.90797942720742
"441","103343_at","Fam110a","73847","family with sequence similarity 110, member A",-0.371822659795768,7.0152811742907,-3.96783109733046,0.000566421704751394,0.00343324130790817,-1.60151010995715
"442","103345_at","Sptan1","20740","spectrin alpha, non-erythrocytic 1",0.127513897625741,8.87112480390211,1.43057468879747,0.165367637530842,0.339471678553879,-6.88062510401812
"443","103356_at","Dock7","67299","dedicator of cytokinesis 7",0.0094988939101377,4.98540166469274,0.0865955598918413,0.931707149436101,0.965886020568345,-7.89818638350912
"444","103376_s_at","Pitpnm1","18739","phosphatidylinositol transfer protein, membrane-associated 1",-0.0986689036246542,9.83735190686951,-1.00535086151352,0.324697774565012,0.529255725769052,-7.38721298555527
"445","103377_at","Lrp2","14725","low density lipoprotein receptor-related protein 2",0.453095360460807,5.54350006587394,4.585889914073,0.000117493174254797,0.000857936735498118,-0.0404405581523708
"446","103385_at","Sinhcaf","56306","SIN3-HDAC complex associated factor",0.0943248214189474,6.77153603263067,0.97531499061319,0.339075234557539,0.546932843460565,-7.41693946741228
"447","103387_at","Phf1","21652","PHD finger protein 1",-0.0751353873798699,8.21640234690925,-0.904326283219284,0.374757702789541,0.584149542457049,-7.48387088458888
"448","103388_at","Mypop","232934","Myb-related transcription factor, partner of profilin",-0.0662144727526233,8.37594313212499,-0.875067018516116,0.390159568730336,0.599663189982819,-7.51008376995839
"449","103393_at","Pspc1","66645","paraspeckle protein 1",0.00920157338476901,4.92505373338804,0.0453318303865707,0.964215668618203,0.977239541179884,-7.90101666185663
"450","103397_at","Agfg1","15463","ArfGAP with FG repeats 1",-0.117447442823535,6.31675965209523,-1.38144392223309,0.179793872615289,0.361265564414119,-6.94702221883723
"451","103416_at","Mapk6","50772","mitogen-activated protein kinase 6",0.045638510815813,8.4391455973121,0.559391642724187,0.58104701820326,0.762333472385576,-7.74041102761381
"452","103418_at","Rfc4","106344","replication factor C (activator 1) 4",-0.287755703158481,4.95574662659966,-3.05573208496211,0.00541073808517284,0.0231767048687719,-3.79809128086932
"453","103422_at","Cd1d1","12479","CD1d1 antigen",-0.162790784394537,5.17215711138799,-0.916912474719757,0.368256935855009,0.57857551799314,-7.47234731146801
"454","103424_at","Tmem229b","268567","transmembrane protein 229B",0.256994975788572,7.82244164828277,2.88397960488886,0.00813194344751931,0.0320563567786269,-4.1863991343937
